time,open,high,low,close,volume
2026-01-08 04:44:00+00:00,1.16796,1.168,1.16795,1.168,28
2026-01-08 04:45:00+00:00,1.16799,1.16803,1.16798,1.168,26
2026-01-08 04:46:00+00:00,1.16799,1.168,1.16796,1.16799,60
2026-01-08 04:47:00+00:00,1.16798,1.16798,1.16794,1.16796,37
2026-01-08 04:48:00+00:00,1.16796,1.16798,1.16795,1.16798,13
2026-01-08 04:49:00+00:00,1.16799,1.168,1.16798,1.168,61
2026-01-08 04:50:00+00:00,1.168,1.16804,1.168,1.16804,25
2026-01-08 04:51:00+00:00,1.16804,1.1681,1.16804,1.16808,30
2026-01-08 04:52:00+00:00,1.16808,1.16808,1.16798,1.16799,31
2026-01-08 04:53:00+00:00,1.16798,1.16798,1.1679,1.1679,29
2026-01-08 04:54:00+00:00,1.1679,1.16796,1.1679,1.16794,34
2026-01-08 04:55:00+00:00,1.16796,1.16798,1.16789,1.1679,57
2026-01-08 04:56:00+00:00,1.1679,1.16796,1.16789,1.16794,45
2026-01-08 04:57:00+00:00,1.16792,1.168,1.16791,1.16799,37
2026-01-08 04:58:00+00:00,1.16798,1.16805,1.16796,1.168,47
2026-01-08 04:59:00+00:00,1.168,1.16804,1.16798,1.16804,34
2026-01-08 05:00:00+00:00,1.16804,1.16808,1.16802,1.16808,27
2026-01-08 05:01:00+00:00,1.16805,1.1681,1.16804,1.16805,45
2026-01-08 05:02:00+00:00,1.16803,1.16803,1.16789,1.1679,36
2026-01-08 05:03:00+00:00,1.1679,1.16796,1.1679,1.16792,65
2026-01-08 05:04:00+00:00,1.1679,1.16792,1.16789,1.16791,25
2026-01-08 05:05:00+00:00,1.16792,1.16795,1.16786,1.1679,73
2026-01-08 05:06:00+00:00,1.1679,1.16802,1.16789,1.16801,61
2026-01-08 05:07:00+00:00,1.168,1.168,1.1679,1.16791,46
2026-01-08 05:08:00+00:00,1.16792,1.16794,1.1679,1.16794,38
2026-01-08 05:09:00+00:00,1.16795,1.16796,1.16794,1.16796,18
2026-01-08 05:10:00+00:00,1.16796,1.16804,1.16795,1.16798,59
2026-01-08 05:11:00+00:00,1.16796,1.168,1.16794,1.16799,41
2026-01-08 05:12:00+00:00,1.16798,1.16798,1.16794,1.16795,49
2026-01-08 05:13:00+00:00,1.16796,1.16796,1.1679,1.16791,20
2026-01-08 05:14:00+00:00,1.1679,1.16792,1.16789,1.16792,28
2026-01-08 05:15:00+00:00,1.1679,1.16794,1.16788,1.16788,60
2026-01-08 05:16:00+00:00,1.16789,1.1679,1.16782,1.16784,43
2026-01-08 05:17:00+00:00,1.16784,1.16788,1.16784,1.16786,45
2026-01-08 05:18:00+00:00,1.16786,1.1679,1.16781,1.16783,47
2026-01-08 05:19:00+00:00,1.16782,1.16788,1.16782,1.16788,25
2026-01-08 05:20:00+00:00,1.1679,1.1679,1.16788,1.16788,28
2026-01-08 05:21:00+00:00,1.16787,1.16794,1.16786,1.16793,27
2026-01-08 05:22:00+00:00,1.16794,1.16794,1.16791,1.16791,14
2026-01-08 05:23:00+00:00,1.16792,1.16793,1.16788,1.1679,24
2026-01-08 05:24:00+00:00,1.16792,1.16797,1.16791,1.16795,38
2026-01-08 05:25:00+00:00,1.16796,1.16796,1.16782,1.16782,76
2026-01-08 05:26:00+00:00,1.1678,1.16784,1.16779,1.16784,55
2026-01-08 05:27:00+00:00,1.16783,1.16783,1.16775,1.1678,62
2026-01-08 05:28:00+00:00,1.1678,1.16781,1.16776,1.16778,48
2026-01-08 05:29:00+00:00,1.16779,1.16782,1.16776,1.16782,76
2026-01-08 05:30:00+00:00,1.16782,1.16792,1.1678,1.1679,64
2026-01-08 05:31:00+00:00,1.16791,1.16796,1.16789,1.16792,40
2026-01-08 05:32:00+00:00,1.16792,1.16792,1.16785,1.16792,54
2026-01-08 05:33:00+00:00,1.16793,1.16794,1.1679,1.16792,11
2026-01-08 05:34:00+00:00,1.16789,1.16792,1.16785,1.16791,62
2026-01-08 05:35:00+00:00,1.16792,1.16798,1.16791,1.16797,34
2026-01-08 05:36:00+00:00,1.16798,1.16812,1.16798,1.16812,37
2026-01-08 05:37:00+00:00,1.16812,1.16816,1.16812,1.16816,25
2026-01-08 05:38:00+00:00,1.16816,1.16828,1.16816,1.16828,52
2026-01-08 05:39:00+00:00,1.16826,1.16828,1.16825,1.16826,48
2026-01-08 05:40:00+00:00,1.16826,1.16828,1.16819,1.16824,64
2026-01-08 05:41:00+00:00,1.16822,1.16822,1.16813,1.16816,24
2026-01-08 05:42:00+00:00,1.16816,1.1682,1.16812,1.1682,42
2026-01-08 05:43:00+00:00,1.1682,1.16824,1.16818,1.16821,42
2026-01-08 05:44:00+00:00,1.1682,1.16822,1.16814,1.16815,33
2026-01-08 05:45:00+00:00,1.16816,1.16818,1.16814,1.16814,27
2026-01-08 05:46:00+00:00,1.16813,1.16818,1.16813,1.16816,36
2026-01-08 05:47:00+00:00,1.16816,1.16816,1.16814,1.16816,23
2026-01-08 05:48:00+00:00,1.16817,1.16817,1.16805,1.1681,80
2026-01-08 05:49:00+00:00,1.1681,1.16814,1.16808,1.16809,48
2026-01-08 05:50:00+00:00,1.1681,1.16814,1.16804,1.16806,54
2026-01-08 05:51:00+00:00,1.16806,1.16806,1.16803,1.16806,43
2026-01-08 05:52:00+00:00,1.16804,1.16813,1.16804,1.1681,38
2026-01-08 05:53:00+00:00,1.16812,1.1682,1.16811,1.16814,57
2026-01-08 05:54:00+00:00,1.16816,1.16816,1.16812,1.16814,74
2026-01-08 05:55:00+00:00,1.16814,1.16823,1.16814,1.16822,53
2026-01-08 05:56:00+00:00,1.16822,1.16829,1.16822,1.16828,58
2026-01-08 05:57:00+00:00,1.16829,1.1683,1.16824,1.16826,58
2026-01-08 05:58:00+00:00,1.16826,1.16828,1.16822,1.16828,71
2026-01-08 05:59:00+00:00,1.16828,1.16828,1.16823,1.16825,75
2026-01-08 06:00:00+00:00,1.16824,1.16825,1.16816,1.1682,82
2026-01-08 06:01:00+00:00,1.1682,1.16828,1.1682,1.16826,58
2026-01-08 06:02:00+00:00,1.16826,1.1683,1.16826,1.16829,41
2026-01-08 06:03:00+00:00,1.1683,1.1683,1.16824,1.16827,39
2026-01-08 06:04:00+00:00,1.16826,1.16827,1.16813,1.16814,74
2026-01-08 06:05:00+00:00,1.16813,1.16816,1.16809,1.1681,79
2026-01-08 06:06:00+00:00,1.16811,1.16816,1.1681,1.16813,59
2026-01-08 06:07:00+00:00,1.16812,1.16812,1.16805,1.1681,99
2026-01-08 06:08:00+00:00,1.1681,1.1681,1.16802,1.16807,57
2026-01-08 06:09:00+00:00,1.16806,1.16806,1.16795,1.16804,62
2026-01-08 06:10:00+00:00,1.16802,1.16817,1.16798,1.16817,110
2026-01-08 06:11:00+00:00,1.16818,1.16822,1.16818,1.16818,41
2026-01-08 06:12:00+00:00,1.16819,1.16819,1.16806,1.16808,63
2026-01-08 06:13:00+00:00,1.16808,1.16814,1.16806,1.16814,65
2026-01-08 06:14:00+00:00,1.16814,1.16814,1.16808,1.16814,54
2026-01-08 06:15:00+00:00,1.16814,1.16818,1.16799,1.168,107
2026-01-08 06:16:00+00:00,1.168,1.168,1.16793,1.16794,55
2026-01-08 06:17:00+00:00,1.16793,1.16794,1.16783,1.16784,47
2026-01-08 06:18:00+00:00,1.16784,1.168,1.16784,1.16794,96
2026-01-08 06:19:00+00:00,1.16794,1.16796,1.16788,1.16796,50
2026-01-08 06:20:00+00:00,1.16795,1.16799,1.16791,1.16796,156
2026-01-08 06:21:00+00:00,1.16795,1.16798,1.1679,1.1679,77
2026-01-08 06:22:00+00:00,1.1679,1.16794,1.16785,1.16789,88
2026-01-08 06:23:00+00:00,1.16788,1.16796,1.16786,1.16794,74
2026-01-08 06:24:00+00:00,1.16795,1.16795,1.16789,1.1679,52
2026-01-08 06:25:00+00:00,1.1679,1.16798,1.16784,1.16788,70
2026-01-08 06:26:00+00:00,1.16787,1.16787,1.16778,1.16778,37
2026-01-08 06:27:00+00:00,1.16778,1.16778,1.1675,1.16753,137
2026-01-08 06:28:00+00:00,1.16753,1.16756,1.16748,1.16756,106
2026-01-08 06:29:00+00:00,1.16756,1.16762,1.16755,1.1676,105
2026-01-08 06:30:00+00:00,1.16758,1.1679,1.16758,1.16788,143
2026-01-08 06:31:00+00:00,1.16789,1.16792,1.16781,1.16788,125
2026-01-08 06:32:00+00:00,1.1679,1.1679,1.16778,1.1679,77
2026-01-08 06:33:00+00:00,1.16789,1.16793,1.16774,1.16777,75
2026-01-08 06:34:00+00:00,1.16778,1.16805,1.16778,1.16798,135
2026-01-08 06:35:00+00:00,1.168,1.16808,1.16797,1.16806,120
2026-01-08 06:36:00+00:00,1.16806,1.16814,1.16806,1.16808,83
2026-01-08 06:37:00+00:00,1.1681,1.1681,1.16798,1.16808,106
2026-01-08 06:38:00+00:00,1.16806,1.16806,1.16796,1.16798,71
2026-01-08 06:39:00+00:00,1.16798,1.16807,1.16796,1.16796,80
2026-01-08 06:40:00+00:00,1.16796,1.16796,1.16792,1.16794,57
2026-01-08 06:41:00+00:00,1.16794,1.16803,1.16794,1.16802,24
2026-01-08 06:42:00+00:00,1.16802,1.16804,1.168,1.16802,27
2026-01-08 06:43:00+00:00,1.16803,1.16803,1.16794,1.16795,65
2026-01-08 06:44:00+00:00,1.16796,1.16799,1.16792,1.16799,86
2026-01-08 06:45:00+00:00,1.168,1.168,1.1679,1.16793,54
2026-01-08 06:46:00+00:00,1.16793,1.16796,1.16784,1.16784,86
2026-01-08 06:47:00+00:00,1.16784,1.16806,1.16784,1.16806,72
2026-01-08 06:48:00+00:00,1.16806,1.16812,1.16806,1.16811,49
2026-01-08 06:49:00+00:00,1.16811,1.16814,1.16808,1.16814,62
2026-01-08 06:50:00+00:00,1.16814,1.16816,1.16806,1.16813,74
2026-01-08 06:51:00+00:00,1.16812,1.16818,1.1681,1.16818,47
2026-01-08 06:52:00+00:00,1.16818,1.16818,1.16802,1.16804,62
2026-01-08 06:53:00+00:00,1.16806,1.1681,1.16805,1.16809,59
2026-01-08 06:54:00+00:00,1.1681,1.1682,1.16806,1.16818,47
2026-01-08 06:55:00+00:00,1.16818,1.16828,1.16816,1.16828,35
2026-01-08 06:56:00+00:00,1.16828,1.16828,1.16818,1.16826,97
2026-01-08 06:57:00+00:00,1.16826,1.16826,1.1682,1.1682,73
2026-01-08 06:58:00+00:00,1.1682,1.16824,1.16816,1.16817,77
2026-01-08 06:59:00+00:00,1.16818,1.1682,1.16815,1.16816,48
2026-01-08 07:00:00+00:00,1.16816,1.16828,1.16814,1.16818,85
2026-01-08 07:01:00+00:00,1.1682,1.16824,1.16805,1.1681,125
2026-01-08 07:02:00+00:00,1.16809,1.16822,1.16803,1.16813,98
2026-01-08 07:03:00+00:00,1.16814,1.16814,1.16802,1.16804,51
2026-01-08 07:04:00+00:00,1.16802,1.16821,1.16802,1.16821,96
2026-01-08 07:05:00+00:00,1.1682,1.1682,1.16812,1.16816,68
2026-01-08 07:06:00+00:00,1.16816,1.16816,1.16812,1.16815,21
2026-01-08 07:07:00+00:00,1.16818,1.16825,1.16806,1.16822,94
2026-01-08 07:08:00+00:00,1.1682,1.16823,1.16808,1.1681,92
2026-01-08 07:09:00+00:00,1.16809,1.16813,1.16802,1.16806,141
2026-01-08 07:10:00+00:00,1.16806,1.16806,1.168,1.16803,68
2026-01-08 07:11:00+00:00,1.16802,1.16806,1.16788,1.16789,67
2026-01-08 07:12:00+00:00,1.1679,1.16804,1.16789,1.16796,84
2026-01-08 07:13:00+00:00,1.16795,1.16796,1.16776,1.16778,54
2026-01-08 07:14:00+00:00,1.16776,1.16784,1.16775,1.16783,68
2026-01-08 07:15:00+00:00,1.16782,1.16788,1.16781,1.16786,106
2026-01-08 07:16:00+00:00,1.16786,1.16786,1.16776,1.16776,48
2026-01-08 07:17:00+00:00,1.16778,1.16788,1.16776,1.16786,33
2026-01-08 07:18:00+00:00,1.16787,1.16791,1.1678,1.1678,43
2026-01-08 07:19:00+00:00,1.16782,1.16794,1.16781,1.16794,47
2026-01-08 07:20:00+00:00,1.16792,1.168,1.16791,1.16798,52
2026-01-08 07:21:00+00:00,1.16798,1.16812,1.16796,1.16811,59
2026-01-08 07:22:00+00:00,1.16812,1.16814,1.168,1.16802,33
2026-01-08 07:23:00+00:00,1.16802,1.16803,1.1679,1.16796,149
2026-01-08 07:24:00+00:00,1.16796,1.168,1.16782,1.16786,132
2026-01-08 07:25:00+00:00,1.16787,1.16794,1.1678,1.16791,124
2026-01-08 07:26:00+00:00,1.1679,1.16791,1.16786,1.1679,56
2026-01-08 07:27:00+00:00,1.16791,1.16797,1.16791,1.16794,28
2026-01-08 07:28:00+00:00,1.16793,1.16796,1.16792,1.16796,48
2026-01-08 07:29:00+00:00,1.16795,1.168,1.16793,1.16794,73
2026-01-08 07:30:00+00:00,1.16794,1.16798,1.16788,1.1679,63
2026-01-08 07:31:00+00:00,1.1679,1.16796,1.1679,1.16795,62
2026-01-08 07:32:00+00:00,1.16798,1.16804,1.16798,1.168,25
2026-01-08 07:33:00+00:00,1.16798,1.16822,1.16794,1.1682,85
2026-01-08 07:34:00+00:00,1.16821,1.1683,1.16816,1.16824,52
2026-01-08 07:35:00+00:00,1.16824,1.16826,1.16816,1.16816,102
2026-01-08 07:36:00+00:00,1.16814,1.16816,1.16809,1.16812,65
2026-01-08 07:37:00+00:00,1.16812,1.16812,1.16802,1.16807,67
2026-01-08 07:38:00+00:00,1.16808,1.16808,1.16802,1.16802,62
2026-01-08 07:39:00+00:00,1.16803,1.16807,1.16802,1.16806,40
2026-01-08 07:40:00+00:00,1.16804,1.16815,1.16802,1.16814,51
2026-01-08 07:41:00+00:00,1.16816,1.16816,1.16798,1.16804,48
2026-01-08 07:42:00+00:00,1.16803,1.16816,1.16802,1.16812,84
2026-01-08 07:43:00+00:00,1.1681,1.16819,1.1681,1.16814,49
2026-01-08 07:44:00+00:00,1.16814,1.16822,1.16806,1.16818,95
2026-01-08 07:45:00+00:00,1.16818,1.16818,1.1681,1.16816,114
2026-01-08 07:46:00+00:00,1.16816,1.16816,1.16799,1.1681,157
2026-01-08 07:47:00+00:00,1.1681,1.16818,1.16809,1.16816,96
2026-01-08 07:48:00+00:00,1.16814,1.16816,1.16807,1.16808,47
2026-01-08 07:49:00+00:00,1.16808,1.16812,1.16803,1.16809,76
2026-01-08 07:50:00+00:00,1.1681,1.16816,1.16806,1.16815,69
2026-01-08 07:51:00+00:00,1.16816,1.1682,1.1681,1.16815,106
2026-01-08 07:52:00+00:00,1.16814,1.16816,1.16804,1.16806,84
2026-01-08 07:53:00+00:00,1.16805,1.16805,1.16797,1.168,81
2026-01-08 07:54:00+00:00,1.168,1.168,1.1679,1.1679,68
2026-01-08 07:55:00+00:00,1.16789,1.16806,1.16787,1.16805,64
2026-01-08 07:56:00+00:00,1.16804,1.16815,1.16804,1.16811,79
2026-01-08 07:57:00+00:00,1.1681,1.1681,1.16786,1.16786,70
2026-01-08 07:58:00+00:00,1.16786,1.16789,1.16777,1.1678,120
2026-01-08 07:59:00+00:00,1.1678,1.16784,1.1677,1.16778,152
2026-01-08 08:00:00+00:00,1.1678,1.16786,1.16762,1.16762,152
2026-01-08 08:01:00+00:00,1.16762,1.16768,1.16759,1.1676,203
2026-01-08 08:02:00+00:00,1.1676,1.1676,1.16751,1.16752,116
2026-01-08 08:03:00+00:00,1.16752,1.1676,1.1675,1.1676,93
2026-01-08 08:04:00+00:00,1.1676,1.16776,1.16758,1.16759,114
2026-01-08 08:05:00+00:00,1.1676,1.16768,1.1676,1.16764,75
2026-01-08 08:06:00+00:00,1.16766,1.16768,1.16756,1.16758,68
2026-01-08 08:07:00+00:00,1.16758,1.1676,1.16747,1.16754,113
2026-01-08 08:08:00+00:00,1.16756,1.16766,1.16751,1.16764,96
2026-01-08 08:09:00+00:00,1.16762,1.16769,1.16761,1.16768,72
2026-01-08 08:10:00+00:00,1.16769,1.1678,1.16769,1.16771,137
2026-01-08 08:11:00+00:00,1.16772,1.16778,1.16771,1.16772,98
2026-01-08 08:12:00+00:00,1.16772,1.1678,1.16772,1.16779,66
2026-01-08 08:13:00+00:00,1.16778,1.1679,1.16774,1.16786,55
2026-01-08 08:14:00+00:00,1.16784,1.16785,1.16764,1.16766,64
2026-01-08 08:15:00+00:00,1.16766,1.16768,1.16742,1.16744,90
2026-01-08 08:16:00+00:00,1.16744,1.16746,1.16734,1.16746,101
2026-01-08 08:17:00+00:00,1.16745,1.16745,1.16738,1.16744,38
2026-01-08 08:18:00+00:00,1.16744,1.16746,1.16744,1.16744,41
2026-01-08 08:19:00+00:00,1.16744,1.16746,1.16736,1.16739,135
2026-01-08 08:20:00+00:00,1.16738,1.16744,1.16731,1.16744,86
2026-01-08 08:21:00+00:00,1.16744,1.16756,1.16738,1.16754,63
2026-01-08 08:22:00+00:00,1.16754,1.16756,1.16744,1.16744,52
2026-01-08 08:23:00+00:00,1.16742,1.16745,1.16736,1.1674,59
2026-01-08 08:24:00+00:00,1.16739,1.1674,1.16722,1.16728,96
2026-01-08 08:25:00+00:00,1.16726,1.16728,1.16721,1.16725,118
2026-01-08 08:26:00+00:00,1.16724,1.1674,1.16724,1.16738,93
2026-01-08 08:27:00+00:00,1.16739,1.16752,1.16738,1.16747,99
2026-01-08 08:28:00+00:00,1.16747,1.16762,1.16747,1.16755,90
2026-01-08 08:29:00+00:00,1.16755,1.16755,1.1674,1.1675,101
2026-01-08 08:30:00+00:00,1.16746,1.16759,1.16742,1.16752,105
2026-01-08 08:31:00+00:00,1.16751,1.16756,1.16735,1.16756,82
2026-01-08 08:32:00+00:00,1.16756,1.16762,1.1674,1.16744,93
2026-01-08 08:33:00+00:00,1.16742,1.16745,1.16728,1.16728,88
2026-01-08 08:34:00+00:00,1.1673,1.16732,1.16721,1.16722,89
2026-01-08 08:35:00+00:00,1.16722,1.16724,1.16714,1.16722,72
2026-01-08 08:36:00+00:00,1.16724,1.16724,1.16716,1.16718,79
2026-01-08 08:37:00+00:00,1.16719,1.16722,1.16712,1.16713,105
2026-01-08 08:38:00+00:00,1.16712,1.16712,1.167,1.16706,140
2026-01-08 08:39:00+00:00,1.16704,1.16706,1.16698,1.167,96
2026-01-08 08:40:00+00:00,1.167,1.16712,1.16693,1.16712,144
2026-01-08 08:41:00+00:00,1.16711,1.16722,1.16708,1.16716,48
2026-01-08 08:42:00+00:00,1.16716,1.16724,1.16714,1.16717,86
2026-01-08 08:43:00+00:00,1.16716,1.16716,1.16701,1.16706,59
2026-01-08 08:44:00+00:00,1.16707,1.1672,1.16706,1.16717,51
2026-01-08 08:45:00+00:00,1.16716,1.1672,1.16702,1.16706,85
2026-01-08 08:46:00+00:00,1.16708,1.16718,1.16706,1.16718,44
2026-01-08 08:47:00+00:00,1.16718,1.16728,1.16718,1.16726,73
2026-01-08 08:48:00+00:00,1.16726,1.16728,1.16704,1.16705,68
2026-01-08 08:49:00+00:00,1.16704,1.1671,1.16694,1.16702,66
2026-01-08 08:50:00+00:00,1.16703,1.16704,1.16696,1.16699,99
2026-01-08 08:51:00+00:00,1.167,1.167,1.1669,1.16694,69
2026-01-08 08:52:00+00:00,1.16696,1.16702,1.16691,1.16696,55
2026-01-08 08:53:00+00:00,1.16696,1.16709,1.16696,1.16706,122
2026-01-08 08:54:00+00:00,1.16705,1.16711,1.167,1.1671,110
2026-01-08 08:55:00+00:00,1.16708,1.16718,1.16708,1.1671,137
2026-01-08 08:56:00+00:00,1.16709,1.16722,1.16708,1.16721,128
2026-01-08 08:57:00+00:00,1.16722,1.16723,1.16714,1.16718,143
2026-01-08 08:58:00+00:00,1.16718,1.16729,1.16713,1.16728,201
2026-01-08 08:59:00+00:00,1.16728,1.16728,1.16711,1.16711,122
2026-01-08 09:00:00+00:00,1.16709,1.16712,1.16693,1.16698,93
2026-01-08 09:01:00+00:00,1.16698,1.16708,1.16697,1.16703,107
2026-01-08 09:02:00+00:00,1.16704,1.16708,1.16702,1.16706,66
2026-01-08 09:03:00+00:00,1.16706,1.16722,1.16706,1.16719,66
2026-01-08 09:04:00+00:00,1.16718,1.16746,1.16716,1.16736,139
2026-01-08 09:05:00+00:00,1.16736,1.16736,1.16726,1.1673,83
2026-01-08 09:06:00+00:00,1.16728,1.16732,1.16722,1.16726,78
2026-01-08 09:07:00+00:00,1.16728,1.1673,1.1672,1.16721,45
2026-01-08 09:08:00+00:00,1.1672,1.16726,1.16716,1.16725,38
2026-01-08 09:09:00+00:00,1.16726,1.16727,1.16721,1.16727,28
2026-01-08 09:10:00+00:00,1.16726,1.16732,1.16716,1.16716,73
2026-01-08 09:11:00+00:00,1.16718,1.16719,1.16714,1.16718,53
2026-01-08 09:12:00+00:00,1.16719,1.16722,1.16718,1.16718,46
2026-01-08 09:13:00+00:00,1.16716,1.16722,1.16704,1.16704,43
2026-01-08 09:14:00+00:00,1.16704,1.16712,1.16703,1.16704,84
2026-01-08 09:15:00+00:00,1.16704,1.16726,1.16704,1.16724,99
2026-01-08 09:16:00+00:00,1.16726,1.16736,1.16726,1.16732,73
2026-01-08 09:17:00+00:00,1.16732,1.16742,1.16727,1.16742,74
2026-01-08 09:18:00+00:00,1.16741,1.16744,1.16734,1.16743,75
2026-01-08 09:19:00+00:00,1.16742,1.16746,1.16738,1.16742,49
2026-01-08 09:20:00+00:00,1.1674,1.16745,1.16736,1.16744,69
2026-01-08 09:21:00+00:00,1.1674,1.16755,1.16738,1.16744,85
2026-01-08 09:22:00+00:00,1.16742,1.16742,1.16734,1.16736,85
2026-01-08 09:23:00+00:00,1.16738,1.16745,1.16728,1.1673,84
2026-01-08 09:24:00+00:00,1.1673,1.16733,1.16726,1.16731,64
2026-01-08 09:25:00+00:00,1.16732,1.16738,1.16724,1.16727,70
2026-01-08 09:26:00+00:00,1.16728,1.1673,1.16721,1.16726,89
2026-01-08 09:27:00+00:00,1.16726,1.1673,1.16725,1.16727,31
2026-01-08 09:28:00+00:00,1.16726,1.16736,1.16722,1.16724,105
2026-01-08 09:29:00+00:00,1.16725,1.16736,1.16725,1.1673,104
2026-01-08 09:30:00+00:00,1.1673,1.16744,1.16725,1.16742,90
2026-01-08 09:31:00+00:00,1.16742,1.16745,1.16732,1.16733,81
2026-01-08 09:32:00+00:00,1.16733,1.16739,1.16728,1.16736,82
2026-01-08 09:33:00+00:00,1.16736,1.16737,1.16724,1.16726,34
2026-01-08 09:34:00+00:00,1.16726,1.16738,1.16726,1.16734,68
2026-01-08 09:35:00+00:00,1.16735,1.16736,1.16718,1.16718,60
2026-01-08 09:36:00+00:00,1.16718,1.16722,1.16714,1.16717,68
2026-01-08 09:37:00+00:00,1.16716,1.16722,1.16702,1.16721,93
2026-01-08 09:38:00+00:00,1.16719,1.16722,1.16713,1.16717,93
2026-01-08 09:39:00+00:00,1.16716,1.16733,1.16716,1.1673,91
2026-01-08 09:40:00+00:00,1.1673,1.1673,1.1672,1.16722,110
2026-01-08 09:41:00+00:00,1.16724,1.16733,1.16722,1.16733,38
2026-01-08 09:42:00+00:00,1.16732,1.16736,1.16726,1.16726,53
2026-01-08 09:43:00+00:00,1.16727,1.16732,1.16712,1.16714,113
2026-01-08 09:44:00+00:00,1.16712,1.1672,1.16711,1.16711,87
2026-01-08 09:45:00+00:00,1.16713,1.16713,1.16699,1.1671,116
2026-01-08 09:46:00+00:00,1.1671,1.16712,1.16706,1.16712,43
2026-01-08 09:47:00+00:00,1.16712,1.16714,1.16704,1.16706,57
2026-01-08 09:48:00+00:00,1.16705,1.16706,1.16698,1.16704,92
2026-01-08 09:49:00+00:00,1.16704,1.16712,1.16701,1.16708,142
2026-01-08 09:50:00+00:00,1.16708,1.16722,1.16704,1.16714,124
2026-01-08 09:51:00+00:00,1.16715,1.16738,1.16714,1.16738,88
2026-01-08 09:52:00+00:00,1.1674,1.16749,1.16738,1.16746,85
2026-01-08 09:53:00+00:00,1.16748,1.16758,1.16738,1.16746,118
2026-01-08 09:54:00+00:00,1.16746,1.1676,1.16743,1.16757,115
2026-01-08 09:55:00+00:00,1.16756,1.16766,1.16756,1.16762,126
2026-01-08 09:56:00+00:00,1.16761,1.16764,1.16757,1.16762,57
2026-01-08 09:57:00+00:00,1.16761,1.16763,1.16758,1.16759,51
2026-01-08 09:58:00+00:00,1.1676,1.16769,1.16758,1.16768,50
2026-01-08 09:59:00+00:00,1.16768,1.1677,1.16763,1.16768,65
2026-01-08 10:00:00+00:00,1.16768,1.16788,1.16768,1.16786,96
2026-01-08 10:01:00+00:00,1.16786,1.16788,1.16782,1.16786,124
2026-01-08 10:02:00+00:00,1.16786,1.16789,1.1678,1.16783,158
2026-01-08 10:03:00+00:00,1.16784,1.16787,1.1677,1.16776,72
2026-01-08 10:04:00+00:00,1.16776,1.1678,1.1677,1.16776,87
2026-01-08 10:05:00+00:00,1.16776,1.16786,1.16776,1.16784,61
2026-01-08 10:06:00+00:00,1.16783,1.16792,1.16781,1.16786,74
2026-01-08 10:07:00+00:00,1.16786,1.16787,1.16778,1.16782,61
2026-01-08 10:08:00+00:00,1.1678,1.16796,1.1678,1.16788,87
2026-01-08 10:09:00+00:00,1.16788,1.16796,1.16788,1.16792,63
2026-01-08 10:10:00+00:00,1.16791,1.16791,1.16781,1.16786,76
2026-01-08 10:11:00+00:00,1.16787,1.16792,1.16785,1.16792,83
2026-01-08 10:12:00+00:00,1.16792,1.1682,1.16789,1.16808,139
2026-01-08 10:13:00+00:00,1.16808,1.1681,1.168,1.16806,77
2026-01-08 10:14:00+00:00,1.16809,1.16814,1.16798,1.168,105
2026-01-08 10:15:00+00:00,1.168,1.16808,1.16794,1.16797,72
2026-01-08 10:16:00+00:00,1.16796,1.16796,1.16787,1.16788,95
2026-01-08 10:17:00+00:00,1.16788,1.16794,1.16785,1.16786,101
2026-01-08 10:18:00+00:00,1.16786,1.16786,1.16778,1.16782,118
2026-01-08 10:19:00+00:00,1.16782,1.16782,1.16772,1.16772,53
2026-01-08 10:20:00+00:00,1.16772,1.16772,1.16762,1.16767,55
2026-01-08 10:21:00+00:00,1.16765,1.16765,1.16758,1.16761,62
2026-01-08 10:22:00+00:00,1.16762,1.16786,1.16761,1.16776,122
2026-01-08 10:23:00+00:00,1.16778,1.16782,1.1677,1.1677,73
2026-01-08 10:24:00+00:00,1.16769,1.16769,1.16762,1.16763,36
2026-01-08 10:25:00+00:00,1.16763,1.16772,1.16763,1.1677,126
2026-01-08 10:26:00+00:00,1.16771,1.16779,1.16766,1.16772,138
2026-01-08 10:27:00+00:00,1.16771,1.1678,1.1677,1.16776,93
2026-01-08 10:28:00+00:00,1.16776,1.1678,1.16772,1.16778,86
2026-01-08 10:29:00+00:00,1.16778,1.1678,1.16773,1.16777,81
2026-01-08 10:30:00+00:00,1.16778,1.16781,1.1677,1.1678,85
2026-01-08 10:31:00+00:00,1.1678,1.16786,1.16774,1.16786,99
2026-01-08 10:32:00+00:00,1.16786,1.16792,1.16785,1.16788,94
2026-01-08 10:33:00+00:00,1.1679,1.168,1.1679,1.16799,82
2026-01-08 10:34:00+00:00,1.168,1.168,1.16786,1.1679,29
2026-01-08 10:35:00+00:00,1.16789,1.1679,1.16786,1.16786,38
2026-01-08 10:36:00+00:00,1.16786,1.16796,1.16786,1.16794,59
2026-01-08 10:37:00+00:00,1.16795,1.16798,1.16792,1.16796,35
2026-01-08 10:38:00+00:00,1.16795,1.168,1.16794,1.16795,56
2026-01-08 10:39:00+00:00,1.16796,1.16796,1.16786,1.16791,53
2026-01-08 10:40:00+00:00,1.1679,1.16796,1.1679,1.16796,35
2026-01-08 10:41:00+00:00,1.16795,1.16795,1.1679,1.16794,31
2026-01-08 10:42:00+00:00,1.16794,1.16794,1.16792,1.16794,15
